,output,output_bit,output_blur,output_adv,output_adv_bit,output_adv_blur,score_bit,score_blur,max_score,score_adv_bit,score_adv_blur,max_score_adv
1224,0.021330654621124268,0.047990553081035614,0.13466784358024597,0.9995208978652954,0.9994624257087708,0.9958096742630005,0.05331979691982269,0.2266743779182434,0.2266743779182434,0.0001169443130493164,0.007422447204589844,0.007422447204589844
1225,0.14770855009555817,0.11714433133602142,0.14232003688812256,0.7878709435462952,0.8133906722068787,0.2859404981136322,0.061128437519073486,0.010777026414871216,0.061128437519073486,0.05103945732116699,1.003860890865326,1.003860890865326
1226,0.029285535216331482,0.06290241330862045,0.29164919257164,0.9727433323860168,0.9770197868347168,0.9772019982337952,0.06723375618457794,0.5247273147106171,0.5247273147106171,0.008552908897399902,0.00891733169555664,0.00891733169555664
1227,0.024513285607099533,0.024785345420241356,0.025729084387421608,0.4216017425060272,0.7249073386192322,0.08524061739444733,0.0005441196262836456,0.0024315975606441498,0.0024315975606441498,0.6066111922264099,0.6727222502231598,0.6727222502231598
1228,0.027405979111790657,0.030920879915356636,0.6939584016799927,0.9998331069946289,0.9997796416282654,0.998958945274353,0.007029801607131958,1.333104845136404,1.333104845136404,0.00010693073272705078,0.0017483234405517578,0.0017483234405517578
1229,0.029122671112418175,0.04470020905137062,0.02335905283689499,0.9247985482215881,0.7069806456565857,0.6529675722122192,0.031155075877904892,0.011527236551046371,0.031155075877904892,0.4356358051300049,0.5436619520187378,0.5436619520187378
1230,0.021368179470300674,0.02858472615480423,0.021589869633316994,0.9445850849151611,0.9514750838279724,0.3545028865337372,0.01443309336900711,0.00044338032603263855,0.01443309336900711,0.013779997825622559,1.180164396762848,1.180164396762848
1231,0.06895232200622559,0.12232089042663574,0.023905640468001366,0.1586742103099823,0.12436806410551071,0.15721304714679718,0.10673713684082031,0.09009336307644844,0.10673713684082031,0.06861229240894318,0.0029223263263702393,0.06861229240894318
1232,0.04869750142097473,0.06318555772304535,0.06323014199733734,0.8988195061683655,0.9400124549865723,0.4506402015686035,0.028976112604141235,0.02906528115272522,0.02906528115272522,0.08238589763641357,0.8963586091995239,0.8963586091995239
1233,0.07496688514947891,0.13860903680324554,0.1507633477449417,0.9721704721450806,0.9882417321205139,0.24457766115665436,0.12728430330753326,0.1515929251909256,0.1515929251909256,0.0321425199508667,1.4551856219768524,1.4551856219768524
1234,0.1557788997888565,0.32857638597488403,0.025555843487381935,0.023438196629285812,0.02712230570614338,0.023578021675348282,0.34559497237205505,0.26044611260294914,0.34559497237205505,0.007368218153715134,0.00027965009212493896,0.007368218153715134
1235,0.11342627555131912,0.1800578385591507,0.08013558387756348,0.9999973773956299,0.9999982118606567,0.9999721050262451,0.13326312601566315,0.06658138334751129,0.13326312601566315,1.6689300537109375e-06,5.054473876953125e-05,5.054473876953125e-05
1236,0.02928897738456726,0.0381627194583416,0.028920046985149384,0.643362283706665,0.9182356595993042,0.2792958617210388,0.017747484147548676,0.0007378607988357544,0.017747484147548676,0.5497467517852783,0.7281328439712524,0.7281328439712524
1237,0.022864604368805885,0.02530900575220585,0.021968290209770203,0.8606991767883301,0.8712723851203918,0.49165356159210205,0.004888802766799927,0.0017926283180713654,0.004888802766799927,0.021146416664123535,0.738091230392456,0.738091230392456
1238,0.023889964446425438,0.024080561473965645,0.02473882958292961,0.5820128321647644,0.21687045693397522,0.1727377474308014,0.0003811940550804138,0.0016977302730083466,0.0016977302730083466,0.7302847504615784,0.818550169467926,0.818550169467926
1239,0.029098549857735634,0.03152099624276161,0.5696782469749451,0.9584622383117676,0.9582774043083191,0.9667284488677979,0.004844892770051956,1.0811593942344189,1.0811593942344189,0.00036966800689697266,0.016532421112060547,0.016532421112060547
1240,0.0215106513351202,0.027901215478777885,0.02160518988966942,0.9910258650779724,0.9928789734840393,0.09699007868766785,0.012781128287315369,0.00018907710909843445,0.012781128287315369,0.003706216812133789,1.7880715727806091,1.7880715727806091
1241,0.023258661851286888,0.019957084208726883,0.024395423009991646,0.7426817417144775,0.8308420181274414,0.09080067276954651,0.00660315528512001,0.0022735223174095154,0.00660315528512001,0.17632055282592773,1.303762137889862,1.303762137889862
1242,0.4369460344314575,0.08104653656482697,0.9828093647956848,0.9957096576690674,0.9963451027870178,0.9969218373298645,0.7117989957332611,1.0917266607284546,1.0917266607284546,0.001270890235900879,0.0024243593215942383,0.0024243593215942383
1243,0.06955641508102417,0.14097853004932404,0.5260218381881714,0.9168055057525635,0.9178144335746765,0.9356118440628052,0.14284422993659973,0.9129308462142944,0.9129308462142944,0.0020178556442260742,0.0376126766204834,0.0376126766204834
1244,0.03791259601712227,0.04539722576737404,0.3219882547855377,0.9960328936576843,0.9936914443969727,0.9940542578697205,0.01496925950050354,0.5681513175368309,0.5681513175368309,0.00468289852142334,0.003957271575927734,0.00468289852142334
1245,0.16915273666381836,0.1407986879348755,0.19794094562530518,0.23283912241458893,0.22540247440338135,0.23078705370426178,0.05670809745788574,0.05757641792297363,0.05757641792297363,0.014873296022415161,0.004104137420654297,0.014873296022415161
1246,0.03267837315797806,0.04902997240424156,0.8486767411231995,0.9946435689926147,0.9907411336898804,0.9937831163406372,0.03270319849252701,1.6319967359304428,1.6319967359304428,0.00780487060546875,0.0017209053039550781,0.00780487060546875
1247,0.11379202455282211,0.05215228348970413,0.7318073511123657,1.0,1.0,0.9952410459518433,0.12327948212623596,1.2360306531190872,1.2360306531190872,0.0,0.009517908096313477,0.009517908096313477
1248,0.12732869386672974,0.13608278334140778,0.1048116609454155,0.08365872502326965,0.0591726079583168,0.08892253041267395,0.01750817894935608,0.04503406584262848,0.04503406584262848,0.0489722341299057,0.010527610778808594,0.0489722341299057
1249,0.6398504376411438,0.8190757036209106,0.9955769777297974,0.9988664388656616,0.9980918765068054,0.9999587535858154,0.3584505319595337,0.7114530801773071,0.7114530801773071,0.0015491247177124023,0.002184629440307617,0.002184629440307617
1250,0.06274763494729996,0.04304207116365433,0.5156241655349731,0.7517625689506531,0.7647922039031982,0.6695924401283264,0.03941112756729126,0.9057530611753464,0.9057530611753464,0.026059269905090332,0.16434025764465332,0.16434025764465332
1251,0.022740280255675316,0.07079113274812698,0.06660644710063934,0.9979433417320251,0.9978381991386414,0.9582140445709229,0.09610170498490334,0.08773233368992805,0.09610170498490334,0.00021028518676757812,0.07945859432220459,0.07945859432220459
1252,0.021380972117185593,0.022052180022001266,0.49399587512016296,0.9993892908096313,0.9990509152412415,0.9974982142448425,0.0013424158096313477,0.9452298060059547,0.9452298060059547,0.0006767511367797852,0.0037821531295776367,0.0037821531295776367
1253,0.027988191694021225,0.030312974005937576,0.03506777435541153,0.7456610798835754,0.8000238537788391,0.44782555103302,0.004649564623832703,0.014159165322780609,0.014159165322780609,0.10872554779052734,0.5956710577011108,0.5956710577011108
1254,0.02598641626536846,0.022931914776563644,0.020894812420010567,0.8717502951622009,0.771085798740387,0.43150410056114197,0.006109002977609634,0.01018320769071579,0.01018320769071579,0.20132899284362793,0.8804923892021179,0.8804923892021179
1255,0.10665887594223022,0.04009903967380524,0.30783477425575256,0.9871492981910706,0.9837421178817749,0.7149115204811096,0.13311967253684998,0.4023517966270447,0.4023517966270447,0.006814360618591309,0.5444755554199219,0.5444755554199219
1256,0.042345285415649414,0.042116448283195496,0.04786788672208786,0.9622648358345032,0.9410580992698669,0.8979352116584778,0.0004576742649078369,0.011045202612876892,0.011045202612876892,0.04241347312927246,0.12865924835205078,0.12865924835205078
1257,0.030878694728016853,0.04059644788503647,0.0438665896654129,1.0,1.0,0.9999985694885254,0.01943550631403923,0.0259757898747921,0.0259757898747921,0.0,2.86102294921875e-06,2.86102294921875e-06
1258,0.0877491906285286,0.08344607800245285,0.08737842738628387,0.9969845414161682,0.9973559379577637,0.9862494468688965,0.00860622525215149,0.0007415264844894409,0.00860622525215149,0.000742793083190918,0.021470189094543457,0.021470189094543457
1259,0.023122677579522133,0.0320633165538311,0.4482789933681488,0.6905611157417297,0.6917132139205933,0.7625985741615295,0.017881277948617935,0.8503126315772533,0.8503126315772533,0.0023041963577270508,0.1440749168395996,0.1440749168395996
1260,0.03163840249180794,0.022939104586839676,0.07333589345216751,0.5342308282852173,0.5058965086936951,0.26912203431129456,0.017398595809936523,0.08339498192071915,0.08339498192071915,0.056668639183044434,0.5302175879478455,0.5302175879478455
1261,0.029171857982873917,0.021080555394291878,0.032235197722911835,0.2554100751876831,0.29448556900024414,0.03215239942073822,0.016182605177164078,0.006126679480075836,0.016182605177164078,0.07815098762512207,0.44651535153388977,0.44651535153388977
1262,0.030942149460315704,0.039321478456258774,0.11378960311412811,0.7450554370880127,0.7588912844657898,0.444271057844162,0.01675865799188614,0.16569490730762482,0.16569490730762482,0.0276716947555542,0.6015687584877014,0.6015687584877014
1263,0.025155894458293915,0.0399293527007103,0.03353048861026764,0.9999996423721313,0.9999845027923584,0.9970903396606445,0.029546916484832764,0.01674918830394745,0.029546916484832764,3.0279159545898438e-05,0.005818605422973633,0.005818605422973633
1264,0.030186397954821587,0.03609262779355049,0.02357356995344162,0.8558425307273865,0.8941676616668701,0.3600899875164032,0.01181245967745781,0.013225656002759933,0.013225656002759933,0.07665026187896729,0.9915050864219666,0.9915050864219666
1265,0.0399790033698082,0.05079971253871918,0.04655454680323601,0.03437008336186409,0.03792799264192581,0.060499437153339386,0.02164141833782196,0.013151086866855621,0.02164141833782196,0.007115818560123444,0.05225870758295059,0.05225870758295059
1266,0.14694169163703918,0.10751038789749146,0.128871887922287,0.12557391822338104,0.15425533056259155,0.03324800729751587,0.07886260747909546,0.036139607429504395,0.07886260747909546,0.05736282467842102,0.18465182185173035,0.18465182185173035
1267,0.058090973645448685,0.03427572175860405,0.057448990643024445,0.3793916702270508,0.3042791783809662,0.13813453912734985,0.04763050377368927,0.0012839660048484802,0.04763050377368927,0.1502249836921692,0.48251426219940186,0.48251426219940186
1268,0.051695261150598526,0.046432867646217346,0.13603056967258453,0.7493715286254883,0.7050122618675232,0.11083658039569855,0.01052478700876236,0.16867061704397202,0.16867061704397202,0.08871853351593018,1.2770698964595795,1.2770698964595795
1269,0.02319939248263836,0.02588289976119995,0.8940873146057129,0.9995918869972229,0.9995856881141663,0.15928897261619568,0.005367014557123184,1.741775844246149,1.741775844246149,1.239776611328125e-05,1.6806058287620544,1.6806058287620544
1270,0.02939186617732048,0.03479781001806259,0.03333596512675285,0.17938363552093506,0.10690385848283768,0.06528153270483017,0.010811887681484222,0.007888197898864746,0.010811887681484222,0.14495955407619476,0.22820420563220978,0.22820420563220978
1271,0.027697470039129257,0.022638866677880287,0.2651170790195465,0.8702672719955444,0.8887116312980652,0.9514591097831726,0.01011720672249794,0.4748392179608345,0.4748392179608345,0.036888718605041504,0.16238367557525635,0.16238367557525635
1272,0.026670293882489204,0.02587476186454296,0.020649608224630356,0.04551422595977783,0.04352404177188873,0.08138303458690643,0.0015910640358924866,0.012041371315717697,0.012041371315717697,0.003980368375778198,0.0717376172542572,0.0717376172542572
1273,0.05822863429784775,0.04963236674666405,0.0552201047539711,0.999976396560669,0.9999754428863525,0.9996899366378784,0.0171925351023674,0.006017059087753296,0.0171925351023674,1.9073486328125e-06,0.0005729198455810547,0.0005729198455810547
1274,0.11108782887458801,0.05989428237080574,0.13312721252441406,0.0613832101225853,0.12320872396230698,0.055097319185733795,0.10238709300756454,0.0440787672996521,0.10238709300756454,0.12365102767944336,0.012571781873703003,0.12365102767944336
1275,0.027724409475922585,0.031184308230876923,0.032472409307956696,0.873553991317749,0.838897705078125,0.3509802520275116,0.006919797509908676,0.009495999664068222,0.009495999664068222,0.06931257247924805,1.0451474785804749,1.0451474785804749
1276,0.038295358419418335,0.0406741127371788,0.03707294166088104,0.24382273852825165,0.3290483355522156,0.09135446697473526,0.004757508635520935,0.002444833517074585,0.004757508635520935,0.17045119404792786,0.3049365431070328,0.3049365431070328
1277,0.08332089334726334,0.06549707055091858,0.14232346415519714,0.3385047912597656,0.3056468665599823,0.3942384719848633,0.035647645592689514,0.11800514161586761,0.11800514161586761,0.06571584939956665,0.11146736145019531,0.11146736145019531
1278,0.026371648535132408,0.13067254424095154,0.04386245086789131,0.9996165037155151,0.9995939135551453,0.9946534633636475,0.20860179141163826,0.03498160466551781,0.20860179141163826,4.5180320739746094e-05,0.009926080703735352,0.009926080703735352
1279,0.044636085629463196,0.022063199430704117,0.03381164371967316,0.8778262734413147,0.8925215005874634,0.15634168684482574,0.04514577239751816,0.021648883819580078,0.04514577239751816,0.029390454292297363,1.442969173192978,1.442969173192978
1280,0.019969379529356956,0.02149270288646221,0.05793491005897522,0.2382821887731552,0.2346438318490982,0.20560415089130402,0.0030466467142105103,0.07593106105923653,0.07593106105923653,0.007276713848114014,0.06535607576370239,0.06535607576370239
1281,0.02895096316933632,0.0348939411342144,0.04708586633205414,0.9929524064064026,0.995314359664917,0.11253657937049866,0.011885955929756165,0.03626980632543564,0.03626980632543564,0.004723906517028809,1.7608316540718079,1.7608316540718079
1282,0.054260410368442535,0.050346486270427704,0.1557995229959488,0.9945186972618103,0.990849494934082,0.7619382739067078,0.007827848196029663,0.2030782252550125,0.2030782252550125,0.007338404655456543,0.4651608467102051,0.4651608467102051
1283,0.05420286953449249,0.03951466828584671,0.05456650257110596,0.37814897298812866,0.36522069573402405,0.024620749056339264,0.029376402497291565,0.0007272660732269287,0.029376402497291565,0.02585655450820923,0.7070564478635788,0.7070564478635788
1284,0.05871223658323288,0.18834158778190613,0.14278917014598846,0.7572598457336426,0.6561036705970764,0.17015084624290466,0.2592587023973465,0.16815386712551117,0.2592587023973465,0.20231235027313232,1.1742179989814758,1.1742179989814758
1285,0.07397694885730743,0.055402085185050964,0.03948154300451279,0.9999973773956299,0.9999977350234985,0.21801741421222687,0.03714972734451294,0.0689908117055893,0.0689908117055893,7.152557373046875e-07,1.563959926366806,1.563959926366806
1286,0.038774412125349045,0.0362456813454628,0.05858444795012474,0.8520668745040894,0.858953595161438,0.4426673352718353,0.0050574615597724915,0.03962007164955139,0.03962007164955139,0.013773441314697266,0.8187990784645081,0.8187990784645081
1287,0.03259760141372681,0.04384469613432884,0.026773152872920036,0.864530622959137,0.9012290239334106,0.3051810562610626,0.02249418944120407,0.01164889708161354,0.02249418944120407,0.07339680194854736,1.1186991333961487,1.1186991333961487
1288,0.021465333178639412,0.041828304529190063,0.02777835540473461,0.030565788969397545,0.048836059868335724,0.026561656966805458,0.0407259427011013,0.0126260444521904,0.0407259427011013,0.03654054179787636,0.008008264005184174,0.03654054179787636
1289,0.4871569573879242,0.6037713885307312,0.9941851496696472,0.9999748468399048,0.9999911785125732,1.0,0.233228862285614,1.014056384563446,1.014056384563446,3.266334533691406e-05,5.030632019042969e-05,5.030632019042969e-05
1290,0.0782974436879158,0.0759088397026062,0.07712715119123459,0.5488008856773376,0.6570146679878235,0.15113027393817902,0.004777207970619202,0.0023405849933624268,0.004777207970619202,0.21642756462097168,0.7953412234783173,0.7953412234783173
1291,0.03289809450507164,0.02373170666396618,0.020069167017936707,0.87299644947052,0.871914803981781,0.832366406917572,0.018332775682210922,0.025657854974269867,0.025657854974269867,0.0021632909774780273,0.081260085105896,0.081260085105896
1292,0.03185274451971054,0.022788608446717262,0.026996126398444176,0.03209301084280014,0.037537988275289536,0.021103888750076294,0.018128272145986557,0.00971323624253273,0.018128272145986557,0.01088995486497879,0.021978244185447693,0.021978244185447693
1293,0.03877584636211395,0.0689120888710022,0.032150160521268845,0.5331988334655762,0.7099340558052063,0.05312854051589966,0.06027248501777649,0.013251371681690216,0.06027248501777649,0.35347044467926025,0.960140585899353,0.960140585899353
1294,0.02768244780600071,0.021032236516475677,0.1595219224691391,0.9368952512741089,0.9137697219848633,0.4736291468143463,0.013300422579050064,0.2636789493262768,0.2636789493262768,0.04625105857849121,0.9265322089195251,0.9265322089195251
1295,0.021956101059913635,0.023133516311645508,0.025390567258000374,0.03945651650428772,0.18162252008914948,0.023607749491930008,0.002354830503463745,0.006868932396173477,0.006868932396173477,0.2843320071697235,0.031697534024715424,0.2843320071697235
1296,0.02898966707289219,0.045921918004751205,0.02448652684688568,0.04212125018239021,0.2940951883792877,0.02248217537999153,0.03386450186371803,0.009006280452013016,0.03386450186371803,0.503947876393795,0.03927814960479736,0.503947876393795
1297,0.2016173154115677,0.2587261199951172,0.16730427742004395,0.971203625202179,0.9397862553596497,0.32111865282058716,0.114217609167099,0.06862607598304749,0.114217609167099,0.0628347396850586,1.3001699447631836,1.3001699447631836
1298,0.03374096006155014,0.03353215008974075,0.17481549084186554,0.7020594477653503,0.7291245460510254,0.6823561191558838,0.0004176199436187744,0.2821490615606308,0.2821490615606308,0.0541301965713501,0.039406657218933105,0.0541301965713501
1299,0.03264467790722847,0.054066240787506104,0.04345837980508804,0.5113473534584045,0.564620852470398,0.11066378653049469,0.04284312576055527,0.021627403795719147,0.04284312576055527,0.10654699802398682,0.8013671338558197,0.8013671338558197
1300,0.058502063155174255,0.02379407361149788,0.7962901592254639,0.6756646037101746,0.7121806740760803,0.850673258304596,0.06941597908735275,1.4755761921405792,1.4755761921405792,0.07303214073181152,0.3500173091888428,0.3500173091888428
1301,0.3426716923713684,0.2934781014919281,0.2921670973300934,0.5168489813804626,0.37733128666877747,0.4863679111003876,0.09838718175888062,0.10100919008255005,0.10100919008255005,0.27903538942337036,0.060962140560150146,0.27903538942337036
1302,0.0247502401471138,0.02262946218252182,0.026580069214105606,0.3230500817298889,0.3034476339817047,0.13636356592178345,0.00424155592918396,0.003659658133983612,0.00424155592918396,0.03920489549636841,0.37337303161621094,0.37337303161621094
1303,0.03540617972612381,0.041289281100034714,0.02386752888560295,0.5151897072792053,0.22992467880249023,0.12767478823661804,0.011766202747821808,0.023077301681041718,0.023077301681041718,0.5705300569534302,0.7750298380851746,0.7750298380851746
1304,0.02011352963745594,0.02754809707403183,0.0701095387339592,0.9743738770484924,0.9736713171005249,0.34929654002189636,0.01486913487315178,0.09999201819300652,0.09999201819300652,0.0014051198959350586,1.2501546740531921,1.2501546740531921
1305,0.03427422046661377,0.050199706107378006,0.040385324507951736,0.5468045473098755,0.6197194457054138,0.14442294836044312,0.03185097128152847,0.012222208082675934,0.03185097128152847,0.14582979679107666,0.8047631978988647,0.8047631978988647
1306,0.02310340665280819,0.13263362646102905,0.04003416374325752,0.7997304201126099,0.8528445363044739,0.17288626730442047,0.21906043961644173,0.033861514180898666,0.21906043961644173,0.10622823238372803,1.2536883056163788,1.2536883056163788
1307,0.038095872849226,0.033575478941202164,0.041956957429647446,0.8142635822296143,0.791650116443634,0.42790332436561584,0.009040787816047668,0.0077221691608428955,0.009040787816047668,0.04522693157196045,0.7727205157279968,0.7727205157279968
1308,0.02328638546168804,0.028689805418252945,0.023593872785568237,0.9740363955497742,0.9869751930236816,0.9124021530151367,0.010806839913129807,0.0006149746477603912,0.010806839913129807,0.02587759494781494,0.1232684850692749,0.1232684850692749
1309,0.06844111531972885,0.16318129003047943,0.11236588656902313,0.9824652671813965,0.9933346509933472,0.33327916264533997,0.18948034942150116,0.08784954249858856,0.18948034942150116,0.021738767623901367,1.298372209072113,1.298372209072113
1310,0.023453857749700546,0.10468994081020355,0.9991260170936584,0.9999933242797852,0.9999934434890747,0.9999978542327881,0.162472166121006,1.9513443186879158,1.9513443186879158,2.384185791015625e-07,9.059906005859375e-06,9.059906005859375e-06
1311,0.025013767182826996,0.021630987524986267,0.02154294028878212,0.1191355437040329,0.12511087954044342,0.9157398343086243,0.0067655593156814575,0.006941653788089752,0.006941653788089752,0.011950671672821045,1.5932085812091827,1.5932085812091827
1312,0.021963056176900864,0.025983719155192375,0.02524414472281933,0.8659267425537109,0.8608788847923279,0.7179161906242371,0.008041325956583023,0.006562177091836929,0.008041325956583023,0.010095715522766113,0.29602110385894775,0.29602110385894775
1313,0.4443390667438507,0.3278348445892334,0.2758685350418091,0.9991725087165833,0.9998296499252319,0.9996733665466309,0.23300844430923462,0.33694106340408325,0.33694106340408325,0.0013142824172973633,0.0010017156600952148,0.0013142824172973633
1314,0.03128407895565033,0.02999705635011196,0.04707501828670502,0.15796218812465668,0.18292678892612457,0.13286298513412476,0.0025740452110767365,0.031581878662109375,0.031581878662109375,0.04992920160293579,0.05019840598106384,0.05019840598106384
1315,0.042567793279886246,0.040708936750888824,0.0627981647849083,0.05284795165061951,0.04405641928315163,0.020259635522961617,0.0037177130579948425,0.0404607430100441,0.0404607430100441,0.01758306473493576,0.06517663225531578,0.06517663225531578
1316,0.3068232238292694,0.15916864573955536,0.9495980739593506,0.9968159794807434,0.9966508746147156,0.9971935153007507,0.2953091561794281,1.2855497002601624,1.2855497002601624,0.00033020973205566406,0.0007550716400146484,0.0007550716400146484
1317,0.0689203217625618,0.055518876761198044,0.6428749561309814,0.7813169360160828,0.8291202783584595,0.36911848187446594,0.02680289000272751,1.1479092687368393,1.1479092687368393,0.09560668468475342,0.8243969082832336,0.8243969082832336
1318,0.03553325682878494,0.03341338038444519,0.022676078602671623,0.9994499087333679,0.9994438290596008,0.9715017676353455,0.004239752888679504,0.02571435645222664,0.02571435645222664,1.2159347534179688e-05,0.05589628219604492,0.05589628219604492
1319,0.020934397354722023,0.026882681995630264,0.16037239134311676,0.9224608540534973,0.9007254838943481,0.12153224647045135,0.011896569281816483,0.2788759879767895,0.2788759879767895,0.04347074031829834,1.601857215166092,1.601857215166092
1320,0.10543731600046158,0.10947533696889877,0.9280319809913635,0.9998723268508911,0.999955415725708,0.04116445407271385,0.00807604193687439,1.645189329981804,1.645189329981804,0.00016617774963378906,1.9174157455563545,1.9174157455563545
1321,0.028524503111839294,0.021688144654035568,0.030539395287632942,0.6447793841362,0.7248322367668152,0.0300595685839653,0.013672716915607452,0.0040297843515872955,0.013672716915607452,0.16010570526123047,1.2294396311044693,1.2294396311044693
1322,0.029691597446799278,0.03977647051215172,0.06350236386060715,0.15083129703998566,0.16956445574760437,0.11882365494966507,0.02016974613070488,0.06762153282761574,0.06762153282761574,0.03746631741523743,0.06401528418064117,0.06401528418064117
1323,0.023807281628251076,0.024084392935037613,0.025307929143309593,0.9999845027923584,0.9999717473983765,0.999764621257782,0.0005542226135730743,0.003001295030117035,0.003001295030117035,2.5510787963867188e-05,0.00043976306915283203,0.00043976306915283203
1324,0.05201626941561699,0.04628319665789604,0.11869241297245026,0.2206735908985138,0.21680614352226257,0.4342053234577179,0.011466145515441895,0.13335228711366653,0.13335228711366653,0.007734894752502441,0.4270634651184082,0.4270634651184082
1325,0.02725866809487343,0.027238553389906883,0.03329974785447121,0.7634130120277405,0.7779889106750488,0.23027856647968292,4.022940993309021e-05,0.012082159519195557,0.012082159519195557,0.0291517972946167,1.0662688910961151,1.0662688910961151
1326,0.05984998121857643,0.04679331183433533,0.06029188632965088,0.2565881013870239,0.3180631697177887,0.20879624783992767,0.026113338768482208,0.0008838102221488953,0.026113338768482208,0.12295013666152954,0.0955837070941925,0.12295013666152954
1327,0.020749196410179138,0.025713283568620682,0.09210199862718582,0.9132751226425171,0.9000974893569946,0.36525988578796387,0.009928174316883087,0.14270560443401337,0.14270560443401337,0.026355266571044922,1.0960304737091064,1.0960304737091064
1328,0.028323110193014145,0.027877893298864365,0.02416430041193962,0.3199859857559204,0.2581689655780792,0.16865162551403046,0.0008904337882995605,0.008317619562149048,0.008317619562149048,0.12363404035568237,0.3026687204837799,0.3026687204837799
1329,0.05754043906927109,0.029539581388235092,0.5240727663040161,0.9961691498756409,0.9943044781684875,0.9962016940116882,0.05600171536207199,0.93306465446949,0.93306465446949,0.0037293434143066406,6.508827209472656e-05,0.0037293434143066406
1330,0.042099323123693466,0.03410269320011139,0.023223718628287315,0.999992847442627,0.99997878074646,0.9998533725738525,0.015993259847164154,0.0377512089908123,0.0377512089908123,2.8133392333984375e-05,0.0002789497375488281,0.0002789497375488281
1331,0.26090535521507263,0.16620837152004242,0.04121674969792366,0.9032394886016846,0.9391670227050781,0.826908528804779,0.18939396739006042,0.43937721103429794,0.43937721103429794,0.07185506820678711,0.15266191959381104,0.15266191959381104
1332,0.034475669264793396,0.030259575694799423,0.027134858071804047,0.7505349516868591,0.8622753620147705,0.021799495443701744,0.008432187139987946,0.014681622385978699,0.014681622385978699,0.22348082065582275,1.4574709124863148,1.4574709124863148
1333,0.027832284569740295,0.02123802900314331,0.32347965240478516,0.7619282007217407,0.7026118040084839,0.10653329640626907,0.01318851113319397,0.5912947356700897,0.5912947356700897,0.11863279342651367,1.3107898086309433,1.3107898086309433
1334,0.06259226053953171,0.021492863073945045,0.05447114631533623,1.0,1.0,1.0,0.08219879493117332,0.01624222844839096,0.08219879493117332,0.0,0.0,0.0
1335,0.025960763916373253,0.03688548877835274,0.02801177278161049,0.7623034119606018,0.8575711846351624,0.06772215664386749,0.02184944972395897,0.004102017730474472,0.02184944972395897,0.1905355453491211,1.3891625106334686,1.3891625106334686
1336,0.028827903792262077,0.03120030276477337,0.025428975000977516,0.7599982023239136,0.8301768898963928,0.4863995313644409,0.004744797945022583,0.006797857582569122,0.006797857582569122,0.1403573751449585,0.5471973419189453,0.5471973419189453
1337,0.2727063000202179,0.21966303884983063,0.31574755907058716,0.21744182705879211,0.21533311903476715,0.16466368734836578,0.10608652234077454,0.08608251810073853,0.10608652234077454,0.004217416048049927,0.10555627942085266,0.10555627942085266
1338,0.02496068738400936,0.024062538519501686,0.025556549429893494,0.9751126170158386,0.9904631972312927,0.3274364769458771,0.0017962977290153503,0.0011917240917682648,0.0017962977290153503,0.030701160430908203,1.295352280139923,1.295352280139923
1339,0.023731928318738937,0.03650999069213867,0.13392876088619232,0.5039685368537903,0.4647389054298401,0.47912535071372986,0.02555612474679947,0.22039366513490677,0.22039366513490677,0.07845926284790039,0.04968637228012085,0.07845926284790039
1340,0.059140369296073914,0.056098565459251404,0.11993753910064697,0.6171166300773621,0.8170657157897949,0.3460939824581146,0.0060836076736450195,0.12159433960914612,0.12159433960914612,0.3998981714248657,0.5420452952384949,0.5420452952384949
1341,0.05406791344285011,0.07235972583293915,0.0719626247882843,0.8982728123664856,0.8609059453010559,0.2436152845621109,0.03658362478017807,0.03578942269086838,0.03658362478017807,0.07473373413085938,1.3093150556087494,1.3093150556087494
1342,0.024174422025680542,0.01992695778608322,0.03182871267199516,0.8575699925422668,0.8068853616714478,0.45420172810554504,0.008494928479194641,0.015308581292629242,0.015308581292629242,0.10136926174163818,0.8067365288734436,0.8067365288734436
1343,0.025514481589198112,0.026084307581186295,0.02972276881337166,0.0524597205221653,0.6323497295379639,0.6534168124198914,0.0011396519839763641,0.008416574448347092,0.008416574448347092,1.1597800180315971,1.2019141837954521,1.2019141837954521
1344,0.11399862170219421,0.08350923657417297,0.1198652982711792,0.5048103332519531,0.49488887190818787,0.21657530963420868,0.06097877025604248,0.01173335313796997,0.06097877025604248,0.019842922687530518,0.5764700472354889,0.5764700472354889
1345,0.06985373795032501,0.1479046642780304,0.11185666173696518,0.8666413426399231,0.9008147120475769,0.17483367025852203,0.15610185265541077,0.08400584757328033,0.15610185265541077,0.06834673881530762,1.3836153447628021,1.3836153447628021
1346,0.19542433321475983,0.3045966923236847,0.8532789349555969,0.9977476000785828,0.9964673519134521,0.9842756390571594,0.21834471821784973,1.3157092034816742,1.3157092034816742,0.0025604963302612305,0.02694392204284668,0.02694392204284668
1347,0.02710874378681183,0.5237352252006531,0.035856783390045166,0.0747118592262268,0.8701676726341248,0.02617257833480835,0.9932529628276825,0.017496079206466675,0.9932529628276825,1.590911626815796,0.09707856178283691,1.590911626815796
1348,0.0245992299169302,0.02155574969947338,0.02243763767182827,0.07351374626159668,0.09777504950761795,0.033946678042411804,0.006086960434913635,0.004323184490203857,0.006086960434913635,0.04852260649204254,0.07913413643836975,0.07913413643836975
