,output,output_bit,output_blur,output_adv,output_adv_bit,output_adv_blur,score_bit,score_blur,max_score,score_adv_bit,score_adv_blur,max_score_adv
684,0.11743243038654327,0.12976637482643127,0.13004234433174133,0.9996973276138306,0.9991217255592346,0.6568182110786438,0.024667888879776,0.025219827890396118,0.025219827890396118,0.0011512041091918945,0.6857582330703735,0.6857582330703735
685,0.04960637539625168,0.04545621573925018,0.08455018699169159,0.8849623799324036,0.8601381182670593,0.04160704463720322,0.00830031931400299,0.06988762319087982,0.06988762319087982,0.04964852333068848,1.6867106705904007,1.6867106705904007
686,0.07937963306903839,0.13912327587604523,0.1601201444864273,0.995404839515686,0.9977325201034546,0.6236730813980103,0.11948728561401367,0.16148102283477783,0.16148102283477783,0.004655361175537109,0.7434635162353516,0.7434635162353516
687,0.0311469454318285,0.030853426083922386,0.040002115070819855,0.9897065162658691,0.9952998161315918,0.44119444489479065,0.0005870386958122253,0.017710339277982712,0.017710339277982712,0.011186599731445312,1.097024142742157,1.097024142742157
688,0.0669337660074234,0.02089976891875267,0.02605893835425377,0.8405768275260925,0.8817091584205627,0.030908865854144096,0.09206799417734146,0.08174965530633926,0.09206799417734146,0.08226466178894043,1.6193359233438969,1.6193359233438969
689,0.026764990761876106,0.026052068918943405,0.025851832702755928,0.8823934197425842,0.9487506747245789,0.06310058385133743,0.0014258436858654022,0.0018263161182403564,0.0018263161182403564,0.13271450996398926,1.6385856717824936,1.6385856717824936
690,0.2228580266237259,0.18241499364376068,0.9973504543304443,0.9954994320869446,0.9942904710769653,0.9984893798828125,0.08088606595993042,1.548984855413437,1.548984855413437,0.002417922019958496,0.00597989559173584,0.00597989559173584
691,0.027385473251342773,0.03119298815727234,0.24729236960411072,0.9194691777229309,0.9237044453620911,0.04919485002756119,0.007615029811859131,0.4398137927055359,0.4398137927055359,0.008470535278320312,1.7405486553907394,1.7405486553907394
692,0.09016226977109909,0.1012878343462944,0.11699391901493073,0.9923789501190186,0.998515784740448,0.5837819576263428,0.022251129150390625,0.05366329848766327,0.05366329848766327,0.012273669242858887,0.8171939849853516,0.8171939849853516
693,0.05390520021319389,0.07615825533866882,0.1465693712234497,0.9813915491104126,0.9852352142333984,0.39485397934913635,0.04450611025094986,0.18532834202051163,0.18532834202051163,0.00768733024597168,1.1730751395225525,1.1730751395225525
694,0.0411125011742115,0.05983909219503403,0.053907543420791626,0.9248038530349731,0.8917779922485352,0.24642202258110046,0.03745318204164505,0.025590084493160248,0.03745318204164505,0.06605172157287598,1.3567636609077454,1.3567636609077454
695,0.031663984060287476,0.022120177745819092,0.02372770942747593,0.9439645409584045,0.880615234375,0.35292068123817444,0.019087612628936768,0.015872549265623093,0.019087612628936768,0.12669861316680908,1.1820877194404602,1.1820877194404602
696,0.040754564106464386,0.04948759078979492,0.055363211780786514,0.9370255470275879,0.9424892663955688,0.033197466284036636,0.017466053366661072,0.029217295348644257,0.029217295348644257,0.010927438735961914,1.8076561614871025,1.8076561614871025
697,0.022366244345903397,0.02289983071386814,0.02387245185673237,0.9189478158950806,0.9720979928970337,0.1426047831773758,0.0010671727359294891,0.0030124150216579437,0.0030124150216579437,0.10630035400390625,1.5526860654354095,1.5526860654354095
698,0.01995828188955784,0.021258635446429253,0.02862582914531231,0.9265030026435852,0.9862076044082642,0.6197109222412109,0.0026007071137428284,0.01733509451150894,0.01733509451150894,0.11940920352935791,0.6135841608047485,0.6135841608047485
699,0.07385651767253876,0.026637399569153786,0.9604494571685791,0.9883242845535278,0.9435042142868042,0.9945026636123657,0.09443823620676994,1.7731858789920807,1.7731858789920807,0.08964014053344727,0.012356758117675781,0.08964014053344727
700,0.030540646985173225,0.03289131075143814,0.04365263506770134,0.9571167826652527,0.9771058559417725,0.12334708124399185,0.004701327532529831,0.02622397616505623,0.02622397616505623,0.03997814655303955,1.6675394028425217,1.6675394028425217
701,0.024944771081209183,0.02498382143676281,0.027543913573026657,0.9144869446754456,0.9130772948265076,0.8894898295402527,7.810071110725403e-05,0.005198284983634949,0.005198284983634949,0.0028192996978759766,0.04999423027038574,0.04999423027038574
702,0.021445589140057564,0.021991271525621414,0.022059297189116478,0.9161409735679626,0.9647983312606812,0.2016064077615738,0.0010913647711277008,0.0012274160981178284,0.0012274160981178284,0.09731471538543701,1.4290691316127777,1.4290691316127777
703,0.02207271382212639,0.02522033080458641,0.029743576422333717,0.9476738572120667,0.993010938167572,0.05456836149096489,0.006295233964920044,0.015341725200414658,0.015341725200414658,0.09067416191101074,1.7862109914422035,1.7862109914422035
704,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.22722551226615906,0.1528049111366272,0.5127978920936584,0.9932249188423157,0.9918751120567322,0.989257276058197,0.14884120225906372,0.5711447596549988,0.5711447596549988,0.002699613571166992,0.007935285568237305,0.007935285568237305
706,0.06136203929781914,0.0990980789065361,0.7383826375007629,0.9958227872848511,0.9976153373718262,0.029369082301855087,0.07547207921743393,1.3540411964058876,1.3540411964058876,0.0035851001739501953,1.932907409965992,1.932907409965992
707,0.042264994233846664,0.04465695098042488,0.02312260866165161,0.8914875388145447,0.8624279499053955,0.035691555589437485,0.004783913493156433,0.038284771144390106,0.038284771144390106,0.05811917781829834,1.7115919664502144,1.7115919664502144
708,0.030398879200220108,0.025136543437838554,0.022450480610132217,0.9394420981407166,0.9748050570487976,0.14222483336925507,0.010524671524763107,0.01589679718017578,0.01589679718017578,0.07072591781616211,1.594434529542923,1.594434529542923
709,0.24401059746742249,0.16363030672073364,0.9992731213569641,0.9966714382171631,0.9951790571212769,0.9998856782913208,0.16076058149337769,1.5105250477790833,1.5105250477790833,0.002984762191772461,0.00642848014831543,0.00642848014831543
710,0.051071006804704666,0.06294932961463928,0.03923071175813675,0.7984454035758972,0.9278736710548401,0.06547250598669052,0.023756645619869232,0.023680590093135834,0.023756645619869232,0.25885653495788574,1.4659457951784134,1.4659457951784134
711,0.03707791119813919,0.04699307680130005,0.03328290581703186,0.9683425426483154,0.9841051697731018,0.13450990617275238,0.019830331206321716,0.007590010762214661,0.019830331206321716,0.031525254249572754,1.667665272951126,1.667665272951126
712,0.021970201283693314,0.025377532467246056,0.024836964905261993,0.9540781378746033,0.9984519481658936,0.5550680756568909,0.006814662367105484,0.00573352724313736,0.006814662367105484,0.08874762058258057,0.7980201244354248,0.7980201244354248
713,0.0393756665289402,0.03506571799516678,0.12770067155361176,0.9439079165458679,0.9811672568321228,0.05463087931275368,0.008619897067546844,0.1766500100493431,0.1766500100493431,0.07451868057250977,1.7785540744662285,1.7785540744662285
714,0.21662180125713348,0.05291275680065155,0.28557074069976807,0.9954361319541931,0.9997218251228333,0.9378145933151245,0.32741808891296387,0.13789787888526917,0.32741808891296387,0.008571386337280273,0.11524307727813721,0.11524307727813721
715,0.031031670048832893,0.059314925223588943,0.024876656010746956,0.9206650257110596,0.976675271987915,0.0926680937409401,0.0565665103495121,0.012310028076171875,0.0565665103495121,0.11202049255371094,1.655993863940239,1.655993863940239
716,0.1304512321949005,0.12346743792295456,0.11664839833974838,0.9924352765083313,0.9965323209762573,0.8634191155433655,0.013967588543891907,0.02760566771030426,0.02760566771030426,0.00819408893585205,0.25803232192993164,0.25803232192993164
717,0.047316960990428925,0.02816152758896351,0.028444431722164154,0.8128647208213806,0.941231906414032,0.398316353559494,0.03831086680293083,0.03774505853652954,0.03831086680293083,0.25673437118530273,0.8290967345237732,0.8290967345237732
718,0.06890647113323212,0.054550651460886,0.02848801016807556,0.7890573740005493,0.8367007970809937,0.3018336594104767,0.02871163934469223,0.08083692193031311,0.08083692193031311,0.09528684616088867,0.9744474291801453,0.9744474291801453
719,0.027051731944084167,0.027453172951936722,0.024436675012111664,0.9097272753715515,0.9656782150268555,0.1070748120546341,0.0008028820157051086,0.005230113863945007,0.005230113863945007,0.11190187931060791,1.6053049266338348,1.6053049266338348
720,0.062073007225990295,0.06128804758191109,0.07611750066280365,0.9914941787719727,0.9991211295127869,0.694144070148468,0.0015699192881584167,0.02808898687362671,0.02808898687362671,0.015253901481628418,0.5947002172470093,0.5947002172470093
721,0.06694949418306351,0.05350787192583084,0.0633380338549614,0.740655243396759,0.8981621265411377,0.11781676113605499,0.026883244514465332,0.007222920656204224,0.026883244514465332,0.3150137662887573,1.245676964521408,1.245676964521408
722,0.051543351262807846,0.02364913560450077,0.03211261332035065,0.9773346781730652,0.9519107937812805,0.31929683685302734,0.05578843131661415,0.0388614758849144,0.05578843131661415,0.050847768783569336,1.3160756826400757,1.3160756826400757
723,0.13050058484077454,0.17460161447525024,0.9906078577041626,0.9329798221588135,0.9785974621772766,0.7636738419532776,0.08820205926895142,1.7202145457267761,1.7202145457267761,0.09123528003692627,0.3386119604110718,0.3386119604110718
724,0.05119477957487106,0.03935651853680611,0.8754116892814636,0.9980556964874268,0.9995052814483643,0.5229295492172241,0.023676522076129913,1.6484338194131851,1.6484338194131851,0.002899169921875,0.9502522945404053,0.9502522945404053
725,0.03930790722370148,0.05674326792359352,0.03492358699440956,0.9932037591934204,0.9991278052330017,0.7553303241729736,0.03487072139978409,0.008768640458583832,0.03487072139978409,0.011848092079162598,0.47574687004089355,0.47574687004089355
726,0.021920915693044662,0.03653145208954811,0.03287739306688309,0.9682533144950867,0.9983963370323181,0.06645408272743225,0.029221072793006897,0.02191295474767685,0.029221072793006897,0.06028604507446289,1.8035984635353088,1.8035984635353088
727,0.023913275450468063,0.037893909960985184,0.033680059015750885,0.9466845989227295,0.9767261743545532,0.5662329792976379,0.02796126902103424,0.019533567130565643,0.02796126902103424,0.06008315086364746,0.7609032392501831,0.7609032392501831
728,0.022081157192587852,0.0199770238250494,0.022062325850129128,0.9010405540466309,0.9405986666679382,0.05612519383430481,0.004208266735076904,3.766268491744995e-05,0.004208266735076904,0.07911622524261475,1.689830720424652,1.689830720424652
729,0.033143527805805206,0.03686215355992317,0.06638198345899582,0.9662438035011292,0.9896838665008545,0.02605419233441353,0.007437251508235931,0.06647691130638123,0.06647691130638123,0.046880125999450684,1.8803792223334312,1.8803792223334312
730,0.03953005373477936,0.0278204046189785,0.21783842146396637,0.9728794097900391,0.9462414979934692,0.901460587978363,0.023419298231601715,0.356616735458374,0.356616735458374,0.05327582359313965,0.14283764362335205,0.14283764362335205
731,0.05479249358177185,0.04152883216738701,0.06634204089641571,0.9102573990821838,0.9792417883872986,0.16541370749473572,0.026527322828769684,0.02309909462928772,0.026527322828769684,0.1379687786102295,1.4896873831748962,1.4896873831748962
732,0.09043719619512558,0.14533671736717224,0.9669596552848816,0.8385816216468811,0.9007396101951599,0.9075581431388855,0.10979904234409332,1.753044918179512,1.753044918179512,0.12431597709655762,0.1379530429840088,0.1379530429840088
733,0.03641292825341225,0.04009445011615753,0.18411557376384735,0.8600231409072876,0.9348512291908264,0.35706275701522827,0.00736304372549057,0.2954052910208702,0.2954052910208702,0.14965617656707764,1.0059207677841187,1.0059207677841187
734,0.020994096994400024,0.05028628557920456,0.02162891998887062,0.9996603727340698,0.9866840243339539,0.8036632537841797,0.05858437716960907,0.0012696459889411926,0.05858437716960907,0.025952696800231934,0.3919942378997803,0.3919942378997803
735,0.043139223009347916,0.0323464460670948,0.22842474281787872,0.9694300293922424,0.9659914374351501,0.08176873624324799,0.021585553884506226,0.3705710396170616,0.3705710396170616,0.00687718391418457,1.775322586297989,1.775322586297989
736,0.14462246000766754,0.055834267288446426,0.5501484274864197,0.9576818346977234,0.9915751814842224,0.05941426753997803,0.17757638543844223,0.8110519349575043,0.8110519349575043,0.06778669357299805,1.7965351343154907,1.7965351343154907
737,0.12516185641288757,0.025893228128552437,0.23097732663154602,0.9043248891830444,0.9916794896125793,0.06642398983240128,0.19853725656867027,0.2116309404373169,0.2116309404373169,0.17470920085906982,1.6758017987012863,1.6758017987012863
738,0.02039770409464836,0.022207994014024734,0.02827511914074421,0.9591081142425537,0.9780726432800293,0.032322149723768234,0.0036205798387527466,0.015754830092191696,0.015754830092191696,0.03792905807495117,1.853571929037571,1.853571929037571
739,0.06162634864449501,0.02174156717956066,0.3312940299510956,0.985539436340332,0.9835098385810852,0.521674394607544,0.0797695629298687,0.5393353626132011,0.5393353626132011,0.004059195518493652,0.9277300834655762,0.9277300834655762
740,0.02259404957294464,0.02851678803563118,0.9794194102287292,0.9424329400062561,0.9645746946334839,0.9811159372329712,0.011845476925373077,1.9136507213115692,1.9136507213115692,0.044283509254455566,0.07736599445343018,0.07736599445343018
741,0.02694275975227356,0.03094782680273056,0.06942437589168549,0.9426250457763672,0.9752652049064636,0.44111722707748413,0.008010134100914001,0.08496323227882385,0.08496323227882385,0.06528031826019287,1.0030156373977661,1.0030156373977661
742,0.03595880791544914,0.03177747130393982,0.03791071102023125,0.9472920894622803,0.9458559155464172,0.3336125612258911,0.008362673223018646,0.003903806209564209,0.008362673223018646,0.0028723478317260742,1.2273590564727783,1.2273590564727783
743,0.028656937181949615,0.028831060975790024,0.02765779010951519,0.976056694984436,0.9281958341598511,0.02097458392381668,0.00034824758768081665,0.0019982941448688507,0.0019982941448688507,0.09572172164916992,1.9101642221212387,1.9101642221212387
744,0.04206572100520134,0.04539766162633896,0.053491149097681046,0.9583559036254883,0.9839646816253662,0.350410521030426,0.006663881242275238,0.02285085618495941,0.02285085618495941,0.05121755599975586,1.2158907651901245,1.2158907651901245
745,0.07752565294504166,0.10365941375494003,0.7001122236251831,0.946842610836029,0.9430391788482666,0.9811758399009705,0.05226752161979675,1.245173141360283,1.245173141360283,0.007606863975524902,0.06866645812988281,0.06866645812988281
746,0.023122603073716164,0.020169857889413834,0.06097811460494995,0.9623186588287354,0.9684014320373535,0.4813549816608429,0.00590549036860466,0.07571102306246758,0.07571102306246758,0.012165546417236328,0.9619273543357849,0.9619273543357849
747,0.023725908249616623,0.027572086080908775,0.02279074862599373,0.8921417593955994,0.918015718460083,0.28926020860671997,0.007692355662584305,0.0018703192472457886,0.007692355662584305,0.051747918128967285,1.2057631015777588,1.2057631015777588
748,0.02436717599630356,0.021962963044643402,0.024463938549160957,0.9250346422195435,0.9731093049049377,0.23227037489414215,0.0048084259033203125,0.00019352510571479797,0.0048084259033203125,0.09614932537078857,1.3855285346508026,1.3855285346508026
749,0.03336937725543976,0.04959530755877495,0.07471757382154465,0.9889683723449707,0.9998030066490173,0.46750006079673767,0.03245186060667038,0.08269639313220978,0.08269639313220978,0.02166926860809326,1.042936623096466,1.042936623096466
750,0.030165018513798714,0.03097374550998211,0.023746207356452942,0.9827088117599487,0.9243164658546448,0.5904105305671692,0.0016174539923667908,0.012837622314691544,0.012837622314691544,0.11678469181060791,0.7845965623855591,0.7845965623855591
751,0.020282305777072906,0.04100121185183525,0.028942765668034554,0.9218505620956421,0.9218173623085022,0.06574064493179321,0.04143781214952469,0.017320919781923294,0.04143781214952469,6.639957427978516e-05,1.7122198343276978,1.7122198343276978
752,0.053019359707832336,0.03853511065244675,0.033054713159799576,0.9773153066635132,0.9927391409873962,0.7992380857467651,0.02896849811077118,0.03992929309606552,0.03992929309606552,0.030847668647766113,0.3561544418334961,0.3561544418334961
753,0.07631850987672806,0.1097840815782547,0.04818587750196457,0.9889539480209351,0.9989204406738281,0.46865198016166687,0.06693114340305328,0.05626526474952698,0.06693114340305328,0.019932985305786133,1.0406039357185364,1.0406039357185364
754,0.033856526017189026,0.02154623717069626,0.038906730711460114,0.9718078970909119,0.9930232763290405,0.06606671214103699,0.024620577692985535,0.010100409388542175,0.024620577692985535,0.042430758476257324,1.8114823698997498,1.8114823698997498
755,0.0999971404671669,0.04556167498230934,0.11839336156845093,0.772871196269989,0.8018043041229248,0.11328715831041336,0.10887093096971512,0.036792442202568054,0.10887093096971512,0.05786621570587158,1.3191680759191513,1.3191680759191513
756,0.11986075341701508,0.13732269406318665,0.3353688716888428,0.9983067512512207,0.9980565905570984,0.8901204466819763,0.03492388129234314,0.4310162365436554,0.4310162365436554,0.0005003213882446289,0.21637260913848877,0.21637260913848877
757,0.023285238072276115,0.02401139959692955,0.02159852348268032,0.9477056264877319,0.9698740839958191,0.11967488378286362,0.0014523230493068695,0.0033734291791915894,0.0033734291791915894,0.044336915016174316,1.6560614854097366,1.6560614854097366
758,0.02258278615772724,0.023104513064026833,0.02790898270905018,0.9583445191383362,0.9693970084190369,0.04721708595752716,0.0010434538125991821,0.010652393102645874,0.010652393102645874,0.022104978561401367,1.822254866361618,1.822254866361618
759,0.04259210824966431,0.03543858230113983,0.020581495016813278,0.9828358292579651,0.9954758286476135,0.49171581864356995,0.01430705189704895,0.04402122646570206,0.04402122646570206,0.025279998779296875,0.9822400212287903,0.9822400212287903
760,0.09570866823196411,0.08508370071649551,0.33281615376472473,0.9941076040267944,0.9963881969451904,0.04683627188205719,0.021249935030937195,0.47421497106552124,0.47421497106552124,0.004561185836791992,1.8945426642894745,1.8945426642894745
761,0.06622029095888138,0.056431256234645844,0.06582024693489075,0.9832988381385803,0.9974545836448669,0.5233282446861267,0.01957806944847107,0.0008000880479812622,0.01957806944847107,0.028311491012573242,0.9199411869049072,0.9199411869049072
762,0.029249824583530426,0.044696882367134094,0.02314779907464981,0.966370701789856,0.9923639297485352,0.22638730704784393,0.030894115567207336,0.01220405101776123,0.030894115567207336,0.0519864559173584,1.479966789484024,1.479966789484024
763,0.9418465495109558,0.9769551753997803,0.999988317489624,0.9999898672103882,0.9999966621398926,0.9999983310699463,0.07021725177764893,0.11628353595733643,0.11628353595733643,1.3589859008789062e-05,1.6927719116210938e-05,1.6927719116210938e-05
764,0.2778102159500122,0.3032529056072235,0.04119760915637016,0.44653546810150146,0.5587833523750305,0.47260817885398865,0.05088537931442261,0.4732252135872841,0.4732252135872841,0.2244957685470581,0.052145421504974365,0.2244957685470581
765,0.025566739961504936,0.02994881011545658,0.023379124701023102,0.8934724926948547,0.8854352235794067,0.23556078970432281,0.00876414030790329,0.004375230520963669,0.00876414030790329,0.016074538230895996,1.3158234059810638,1.3158234059810638
766,0.04776129499077797,0.05232879891991615,0.057496778666973114,0.9301586747169495,0.9662128686904907,0.12274742126464844,0.009135007858276367,0.01947096735239029,0.01947096735239029,0.07210838794708252,1.614822506904602,1.614822506904602
767,0.04681473597884178,0.04923364147543907,0.16892975568771362,0.9751954674720764,0.9909747242927551,0.02800949476659298,0.00483781099319458,0.24423003941774368,0.24423003941774368,0.03155851364135742,1.8943719454109669,1.8943719454109669
768,0.02656698413193226,0.03291488438844681,0.15021345019340515,0.9180070757865906,0.9139941334724426,0.09878504276275635,0.012695800513029099,0.24729293212294579,0.24729293212294579,0.008025884628295898,1.6384440660476685,1.6384440660476685
769,0.05296222120523453,0.0382920503616333,0.26445531845092773,0.9851377010345459,0.9615919589996338,0.7012423872947693,0.029340341687202454,0.4229861944913864,0.4229861944913864,0.04709148406982422,0.5677906274795532,0.5677906274795532
770,0.028423117473721504,0.022342031821608543,0.022785838693380356,0.9793785214424133,0.9994366765022278,0.0822175070643425,0.012162171304225922,0.011274557560682297,0.012162171304225922,0.040116310119628906,1.7943220287561417,1.7943220287561417
771,0.07367853075265884,0.07292884588241577,0.0308002270758152,0.77527916431427,0.8682323098182678,0.7769189476966858,0.001499369740486145,0.08575660735368729,0.08575660735368729,0.1859062910079956,0.003279566764831543,0.1859062910079956
772,0.02119803987443447,0.021904900670051575,0.024039503186941147,0.9236211180686951,0.9363118410110474,0.24102407693862915,0.0014137215912342072,0.0056829266250133514,0.0056829266250133514,0.02538144588470459,1.3651940822601318,1.3651940822601318
773,0.055833522230386734,0.024207036942243576,0.05154498293995857,0.9813235402107239,0.9955638647079468,0.6356345415115356,0.06325297057628632,0.008577078580856323,0.06325297057628632,0.0284806489944458,0.6913779973983765,0.6913779973983765
774,0.04989617317914963,0.06836052238941193,0.03473770245909691,0.8165193796157837,0.8907907009124756,0.23176786303520203,0.0369286984205246,0.030316941440105438,0.0369286984205246,0.1485426425933838,1.1695030331611633,1.1695030331611633
775,0.027117211371660233,0.020937837660312653,0.027138326317071915,0.8940111994743347,0.9524125456809998,0.027219001203775406,0.01235874742269516,4.222989082336426e-05,0.01235874742269516,0.11680269241333008,1.7335843965411186,1.7335843965411186
776,0.021255116909742355,0.040408506989479065,0.023995866999030113,0.9913831353187561,0.9967405200004578,0.3469884991645813,0.03830678015947342,0.005481500178575516,0.03830678015947342,0.01071476936340332,1.2887892723083496,1.2887892723083496
777,0.034859079867601395,0.027190545573830605,0.040804535150527954,0.8933277726173401,0.97068190574646,0.13212800025939941,0.01533706858754158,0.011890910565853119,0.01533706858754158,0.15470826625823975,1.5223995447158813,1.5223995447158813
778,0.024433471262454987,0.03419762849807739,0.02585487812757492,0.9419717788696289,0.9864249229431152,0.3088786005973816,0.019528314471244812,0.002842813730239868,0.019528314471244812,0.08890628814697266,1.2661863565444946,1.2661863565444946
779,0.021144531667232513,0.03627542406320572,0.21677473187446594,0.9993172883987427,0.9988186955451965,0.021134408190846443,0.03026178479194641,0.39126040041446686,0.39126040041446686,0.0009971857070922852,1.9563657604157925,1.9563657604157925
780,0.025487439706921577,0.036712855100631714,0.16031566262245178,0.9371883273124695,0.9580150842666626,0.523583710193634,0.022450830787420273,0.2696564458310604,0.2696564458310604,0.04165351390838623,0.8272092342376709,0.8272092342376709
781,0.14938388764858246,0.16473640501499176,0.7080006003379822,0.9996606111526489,0.9997755885124207,0.9183514714241028,0.030705034732818604,1.1172334253787994,1.1172334253787994,0.00022995471954345703,0.16261827945709229,0.16261827945709229
782,0.33627447485923767,0.4988001883029938,0.4340693950653076,0.40645962953567505,0.3277849555015564,0.8409867286682129,0.3250514268875122,0.1955898404121399,0.3250514268875122,0.1573493480682373,0.8690541982650757,0.8690541982650757
783,0.8903412222862244,0.9537267684936523,0.06260287761688232,0.03167528286576271,0.048262905329465866,0.12341964244842529,0.12677109241485596,1.655476689338684,1.655476689338684,0.03317524492740631,0.18348871916532516,0.18348871916532516
784,0.07957751303911209,0.027335919439792633,0.08308693766593933,0.981995701789856,0.9983506202697754,0.5841412544250488,0.10448318719863892,0.00701884925365448,0.10448318719863892,0.03270983695983887,0.7957088947296143,0.7957088947296143
785,0.041272781789302826,0.05354318767786026,0.0379009023308754,0.992428719997406,0.9995532631874084,0.3993791937828064,0.024540811777114868,0.006743758916854858,0.024540811777114868,0.014249086380004883,1.1860990524291992,1.1860990524291992
786,0.044647250324487686,0.05924336984753609,0.044671062380075455,0.9886012673377991,0.998828113079071,0.8067939877510071,0.029192239046096802,4.762411117553711e-05,0.029192239046096802,0.020453691482543945,0.363614559173584,0.363614559173584
787,0.019893009215593338,0.02103041484951973,0.022884555160999298,0.9380308389663696,0.9684089422225952,0.050774816423654556,0.002274811267852783,0.00598309189081192,0.00598309189081192,0.06075620651245117,1.7745120450854301,1.7745120450854301
788,0.020818833261728287,0.02304423414170742,0.029084082692861557,0.9981409311294556,0.998454213142395,0.18249858915805817,0.004450801759958267,0.01653049886226654,0.01653049886226654,0.0006265640258789062,1.6312846839427948,1.6312846839427948
789,0.0833294689655304,0.06715357303619385,0.151930034160614,0.9950089454650879,0.984125018119812,0.5614421963691711,0.032351791858673096,0.13720113039016724,0.13720113039016724,0.021767854690551758,0.8671334981918335,0.8671334981918335
790,0.06341945379972458,0.06045462191104889,0.08299728482961655,0.980709433555603,0.9974573254585266,0.8295417428016663,0.005929663777351379,0.039155662059783936,0.039155662059783936,0.03349578380584717,0.30233538150787354,0.30233538150787354
791,0.048423830419778824,0.021928122267127037,0.10234443098306656,0.9779072999954224,0.9904578924179077,0.5374744534492493,0.052991416305303574,0.10784120112657547,0.10784120112657547,0.025101184844970703,0.8808656930923462,0.8808656930923462
792,0.026140496134757996,0.022507358342409134,0.03408857807517052,0.9181613922119141,0.9711126685142517,0.11303500086069107,0.007266275584697723,0.015896163880825043,0.015896163880825043,0.10590255260467529,1.610252782702446,1.610252782702446
793,0.02284659631550312,0.08876799046993256,0.12827198207378387,0.9251441955566406,0.9589166641235352,0.8879557847976685,0.13184278830885887,0.2108507715165615,0.2108507715165615,0.06754493713378906,0.07437682151794434,0.07437682151794434
794,0.04361597076058388,0.04346832260489464,0.036371394991874695,0.8696426749229431,0.9963070154190063,0.12483422458171844,0.000295296311378479,0.014489151537418365,0.014489151537418365,0.25332868099212646,1.4896169006824493,1.4896169006824493
795,0.06510499119758606,0.06131884828209877,0.077858567237854,0.9097904562950134,0.9748766422271729,0.12463592737913132,0.007572285830974579,0.02550715208053589,0.02550715208053589,0.13017237186431885,1.5703090578317642,1.5703090578317642
796,0.03152866289019585,0.032978229224681854,0.03494396433234215,0.9415451288223267,0.9774495363235474,0.059327632188797,0.0028991326689720154,0.0068306028842926025,0.0068306028842926025,0.0718088150024414,1.7644349932670593,1.7644349932670593
797,0.08519357442855835,0.08749492466449738,0.12573838233947754,0.9988355040550232,0.9999146461486816,0.2478618323802948,0.004602700471878052,0.08108961582183838,0.08108961582183838,0.0021582841873168945,1.5019473433494568,1.5019473433494568
798,0.05748629942536354,0.11782430857419968,0.1959725320339203,0.8547601103782654,0.9577729105949402,0.13819587230682373,0.12067601829767227,0.2769724652171135,0.2769724652171135,0.2060256004333496,1.4331284761428833,1.4331284761428833
799,0.051313769072294235,0.03870894014835358,0.035594191402196884,0.8658237457275391,0.8716298937797546,0.038076139986515045,0.025209657847881317,0.0314391553401947,0.0314391553401947,0.011612296104431152,1.655495211482048,1.655495211482048
800,0.04992659017443657,0.033877067267894745,0.02428484708070755,0.9129981398582458,0.9637621641159058,0.30628469586372375,0.03209904581308365,0.05128348618745804,0.05128348618745804,0.10152804851531982,1.2134268879890442,1.2134268879890442
801,0.02911866270005703,0.0366225391626358,0.025865551084280014,0.9939447045326233,0.9997170567512512,0.8156619071960449,0.015007752925157547,0.006506223231554031,0.015007752925157547,0.01154470443725586,0.35656559467315674,0.35656559467315674
802,0.020631762221455574,0.025375934317708015,0.03708536922931671,0.9733952283859253,0.9952660799026489,0.4968704283237457,0.009488344192504883,0.032907214015722275,0.032907214015722275,0.043741703033447266,0.9530496001243591,0.9530496001243591
803,0.02474793791770935,0.0269410852342844,0.07217366248369217,0.9052504301071167,0.9701444506645203,0.45827022194862366,0.004386294633150101,0.09485144913196564,0.09485144913196564,0.12978804111480713,0.8939604163169861,0.8939604163169861
804,0.04077986627817154,0.06475797295570374,0.4911893308162689,0.9309843182563782,0.9400161504745483,0.12666882574558258,0.04795621335506439,0.9008189290761948,0.9008189290761948,0.018063664436340332,1.6086309850215912,1.6086309850215912
805,0.022652851417660713,0.025632347911596298,0.031215166673064232,0.9286253452301025,0.9648172855377197,0.7238330841064453,0.00595899298787117,0.017124630510807037,0.017124630510807037,0.07238388061523438,0.40958452224731445,0.40958452224731445
806,0.024617284536361694,0.02086613141000271,0.030827827751636505,0.9337072372436523,0.9926912188529968,0.39641237258911133,0.007502306252717972,0.012421086430549622,0.012421086430549622,0.11796796321868896,1.074589729309082,1.074589729309082
807,0.04485933482646942,0.024742690846323967,0.20298762619495392,0.9621204733848572,0.997384250164032,0.23828381299972534,0.04023328796029091,0.316256582736969,0.316256582736969,0.07052755355834961,1.4476733207702637,1.4476733207702637
808,0.024403590708971024,0.023627471178770065,0.01998838037252426,0.9200133085250854,0.7533532381057739,0.6515516042709351,0.0015522390604019165,0.008830420672893524,0.008830420672893524,0.33332014083862305,0.5369234085083008,0.5369234085083008
809,0.06398696452379227,0.06836027652025223,0.8802165389060974,0.9555210471153259,0.9954506754875183,0.10117106884717941,0.008746623992919922,1.6324591487646103,1.6324591487646103,0.07985925674438477,1.708699956536293,1.708699956536293
810,0.020247777923941612,0.02558419667184353,0.022099291905760765,0.950821042060852,0.9940225481987,0.03085433691740036,0.010672837495803833,0.0037030279636383057,0.010672837495803833,0.0864030122756958,1.8399334102869034,1.8399334102869034
